id	style	word	pronunciation
People:girl.N		ныв	nɨv
People:man.N		аймӧрт	ɑjmərt
People:man.N		мужичӧй	muʒit͡ɕəj
People:people.N		войтыр	vojtɨr
People:people.N		йӧз	jəz
People:woman.N		ань	ɑɲ
People:woman.N		нывбаба	nɨvbɑbɑ
Perception:feel.V		вежӧртны	veʒərtnɨ
Perception:feel.V		гӧгӧрвоны	ɡəɡərvonɨ
Perception:hear or listen.V		кывны	kɨvnɨ
Perception:hear.V		кывны	kɨvnɨ
Perception:touch.V		вӧрзьӧдны	vərʑədnɨ
Perception:touch.V		инмӧдчывны	jinmədt͡ɕɨvnɨ
Plant:Betula.N		кыдз	kɨd͡z
Plant:branch.N		ув	uv
Plant:flower.N		дзоридз	d͡zorid͡z
Plant:leaf.N		кор	kor
Plant:root.N		вуж	vuʒ
Plant:seed.N		кӧйдыс	kəjdɨs
Plant:seed.N		тусь	tuɕ
Plant:tree trunk.N		пучер	put͡ɕer
Plant:tree.N		пу	pu
Plant:twig.N		вож	voʒ
Possession:abandon.V		эновтны	enovtnɨ
Possession:gift.N		козин	koʑin
Possession:poor.A		гӧль	ɡəʎ
Possession:price.N		дон	don
Possession:rich.A		озыр	ozɨr
Possession:sell.V		вузавны	vuzɑvnɨ
Quantity:1.NUM		ӧтик	əcik
Quantity:10.NUM		дас	dɑs
Quantity:100.NUM		сё	ɕo
Quantity:1000.NUM		сюрс	ɕurs
Quantity:11.NUM		дас ӧтик	dɑs əcik
Quantity:12.NUM		дас кык	dɑs kɨk
Quantity:2.NUM		кык	kɨk
Quantity:20.NUM		кызь	kɨʑ
Quantity:3.NUM		куим	kujim
Quantity:30.NUM		комын	komɨn
Quantity:4.NUM		нель	ɲeʎ
Quantity:40.NUM		нелямын	ɲeʎɑmɨn
Quantity:5.NUM		вит	vit
Quantity:50.NUM		ветымын	vetɨmɨn
Quantity:6.NUM		квайт	kvɑjt
Quantity:60.NUM		квайтымын	kvɑjtɨmɨn
Quantity:7.NUM		сизим	ɕiʑim
Quantity:70.NUM		сизимдас	ɕiʑimdɑs
Quantity:8.NUM		кӧкъямыс	kəkjɑmɨs
Quantity:80.NUM		кӧкъямысдас	kəkjɑmɨsdɑs
Quantity:9.NUM		ӧкмыс	əkmɨs
Quantity:90.NUM		ӧкмысдас	əkmɨsdɑs
Quantity:a little.A		неуна	ɲeunɑ
Quantity:add.V		содтыны	sodtɨnɨ
Quantity:decrease.V		чинны	t͡ɕinnɨ
Quantity:empty.A		куш	kuʃ
Quantity:empty.A		тыртӧм	tɨrtəm
Quantity:fill.V		тыртны	tɨrtnɨ
Quantity:full.A		кыз	kɨz
Quantity:increase.V		содны	sodnɨ
Quantity:increase.V		ыдждыны	ɨd͡ʒdɨnɨ
Society:help.N		отсӧг	otsəɡ
Society:people.N		войтыр	vojtɨr
Society:people.N		йӧз	jəz
Sound:chime.V		жургыны	ʒurɡɨnɨ
Sound:howl.V		вурзавны	vurzɑvnɨ
Sound:howl.V		омлявны	omʎɑvnɨ
Sound:laugh.N		серам	ɕerɑm
Sound:laugh.V		серавлыны	ɕerɑvɫɨnɨ
Sound:laugh.V		серавны	ɕerɑvnɨ
Sound:make noise.V		жувгыны	ʒuvɡɨnɨ
Sound:make noise.V		шумитны	ʃumitnɨ
Sound:make noise.V		ыугыны	ɨuɡɨnɨ
Sound:rustle (of leaves).V		кышакывны	kɨʃɑkɨvnɨ
Sound:shout.V		горзыны	ɡorzɨnɨ
Sound:sound (of instrument or voice).V		шыавны	ʃɨɑvnɨ
Sound:sound (of instrument or voice).V		юргыны	jurɡɨnɨ
Sound:voice.N		вом шы	vom ʃɨ
Sound:voice.N		гӧлӧс	ɡəɫəs
Sound:whistle.V		шутьлявны	ʃucʎɑvnɨ
Space:back.ADV		бӧр	bər
Storage:bag.N		сумка	sumkɑ
Storage:box.N		куд	kud
Storage:box.N		ящик	jɑɕik
Storage:bucket.N		ведра	vedrɑ
Storage:heap.N		чукӧр	t͡ɕukər
Storage:lid.N		пӧдан	pədɑn
Storage:lid.N		тупкӧд	tupkəd
Storage:load.N		сьӧкыдтор	ɕəkɨdtor
Storage:misplace.V		воштыны	voʃtɨnɨ
Storage:pouch.N		мешӧк	meʃək
Storage:pour.V		кисьтны	kiɕtnɨ
Storage:sack.N		мешӧк	meʃək
Time:autumn.N		ар	ɑr
Time:final.A		бӧръя	bərjɑ
Time:month.N		тӧлысь	təɫɨɕ
Time:never.ADV		оз некор	oz ɲekor
Time:new.A		выль	vɨʎ
Time:night.N		вой	voj
Time:now.ADV		ӧні	əni
Time:often.ADV		тшӧкыда	t͡ʃəkɨdɑ
Time:old (of person).A		пӧрысь	pərɨɕ
Time:old.A		важ	vɑʒ
Time:one time.ADV		ӧтчыдысь	ətt͡ɕɨdɨɕ
Time:pass.V		кольны	koʎnɨ
Time:pass.V		ордйыны	ordjɨnɨ
Time:springtime.N		тулыс	tuɫɨs
Time:still.ADV		на	nɑ
Time:still.ADV		нӧшта	nəʃtɑ
Time:summer.N		гожӧм	ɡoʒəm
Time:time.N		кад	kɑd
Time:today.ADV		талун	tɑɫun
Time:tomorrow.ADV		аски	ɑski
Time:wait.V		виччысьны	vit͡ɕːɨɕnɨ
Time:winter.N		тӧв	təv
Time:year.N		во	vo
Time:yesterday.ADV		тӧнлун	tənɫun
Transit:boat.N		пыж	pɨʒ
Transit:oar.N		пелыс	peɫɨs
Transit:oar.N		ӧпаснӧй	əpɑsnəj
Transit:road.N		туй	tuj
Transit:row.V		пелысасьны	peɫɨsɑɕnɨ
Value:bad.A		лёк	ʎok
Value:bad.A		омӧль	oməʎ
Value:good.A		бур	bur
Value:improve.V		бурмӧдны	burmədnɨ
