id	style	word	pronunciation
Plant:tree.N		пуше́ҥге	puʃeˑŋɡe
Plant:twig.N		торма́к	tormɑˑk
Possession:abandon.V		кудалта́ш	kudɑltɑˑʃ
Possession:gift.N		пӧле́к	pøʎeˑk
Possession:poor.A		нужна́	nuʒnɑˑ
Possession:price.N		ак	ɑk
Possession:rich.A		поя́н	pojɑˑn
Possession:sell.V		ужала́ш	uʒɑlɑˑʃ
Quantity:1.NUM		ик	jik
Quantity:10.NUM		лу	lu
Quantity:100.NUM		шӱ́дӧ	ʃyˑdø
Quantity:1000.NUM		тӱже́м	tyʒeˑm
Quantity:11.NUM		лати́к	lɑtʲiˑk
Quantity:12.NUM		латко́к	lɑtkoˑk
Quantity:2.NUM		ко́кыт	koˑkɤt
Quantity:20.NUM		ко́ло	koˑlo
Quantity:3.NUM		кум	kum
Quantity:30.NUM		ку́мло	kuˑmlo
Quantity:4.NUM		ныл	nɤl
Quantity:40.NUM		ны́лле	nɤˑlʎe
Quantity:5.NUM		вич	vit͡ʃ
Quantity:50.NUM		ви́тле	viˑtʎe
Quantity:6.NUM		куд	kud
Quantity:60.NUM		ку́дло	kuˑdlo
Quantity:7.NUM		шым	ʃɤm
Quantity:70.NUM		шы́мле	ʃɤˑmʎe
Quantity:8.NUM		канда́ш	kɑndɑˑʃ
Quantity:80.NUM		канда́шле	kɑndɑˑʃʎe
Quantity:9.NUM		инде́ш	jindeˑʃ
Quantity:90.NUM		инде́шле	jindeˑʃʎe
Quantity:a little.A		изи́ш	jiziˑʃ
Quantity:add.V		ешара́ш	jeʃɑrɑˑʃ
Quantity:decrease.V		пуча́ш	put͡ʃɑˑʃ
Quantity:empty.A		яра́	jɑrɑˑ
Quantity:fill.V		тема́ш	tʲemɑˑʃ
Quantity:full.A		тич	tʲit͡ʃ
Quantity:increase.V		шукема́ш	ʃukemɑˑʃ
Society:help.N		по́лыш	poˑlɤʃ
Society:people.N		ка́лык	kɑˑlɤk
Sound:chime.V		мура́ш	murɑˑʃ
Sound:howl.V		урмыжа́ш	urmɤʒɑˑʃ
Sound:make noise.V		рӱшка́ш	ryʃkɑˑʃ
Sound:rustle (of leaves).V		лыжга́ш	lɤʒɡɑˑʃ
Sound:shout.V		кычкыра́ш	kɤt͡ʃkɤrɑˑʃ
Sound:sound (of instrument or voice).V		йоҥга́ш	joŋɡɑˑʃ
Sound:voice.N		йӱк	jyk
Sound:whistle.V		шӱ́шкаш	ʃyˑʃkɑʃ
Space:back.ADV		мӧҥге́ш	møŋɡeˑʃ
Storage:bag.N		сумка́	sumkɑˑ
Storage:box.N		шо́ндык	ʃoˑndɤk
Storage:box.N		я́шлык	jɑˑʃlɤk
Storage:bucket.N		ведра́	vedrɑˑ
Storage:heap.N		кы́шыл	kɤˑʃɤl
Storage:lid.N		ко́мдыш	koˑmdɤʃ
Storage:load.N		нӧ́лтыш	nøˑltɤʃ
Storage:misplace.V		йомдара́ш	jomdɑrɑˑʃ
Storage:pouch.N		меша́к	meʃɑˑk
Storage:pour.V		опта́ш	optɑˑʃ
Storage:sack.N		куль	kuʎ
Storage:sack.N		меша́к	meʃɑˑk
Time:autumn.N		шы́же	ʃɤˑʒe
Time:final.A		пыта́ртыш	pɤtɑˑrtɤʃ
Time:month.N		ты́лзе	tɤˑlze
Time:never.ADV		ок нигуна́м	ok nʲiɡunɑˑm
Time:new.A		у	u
Time:night.N		йӱд	jyd
Time:now.ADV		кы́зыт	kɤˑzɤt
Time:now.ADV		ы́нде	ɤˑnde
Time:often.ADV		чӱ́чкыдын	t͡ʃyˑt͡ʃkɤdɤn
Time:old (of person).A		шо́нто	ʃoˑnto
Time:old.A		то́што	toˑʃto
Time:one time.ADV		икана́	jikɑnɑˑ
Time:pass.V		эрте́н кая́ш	ertʲeˑn kɑjɑˑʃ
Time:springtime.N		шо́шо	ʃoˑʃo
Time:still.ADV		а́ле	ɑˑʎe
Time:summer.N		кеҥе́ж	keŋeˑʒ
Time:time.N		жап	ʒɑp
Time:time.N		па́гыт	pɑˑɡɤt
Time:today.ADV		та́че	tɑˑt͡ʃe
Time:tomorrow.ADV		эрла́	erlɑˑ
Time:wait.V		вуча́ш	vut͡ʃɑˑʃ
Time:winter.N		те́ле	tʲeˑʎe
Time:year.N		ий	jij
Time:yesterday.ADV		теҥге́че	tʲeŋɡeˑt͡ʃe
Transit:boat.N		пуш	puʃ
Transit:oar.N		эшка́к	eʃkɑˑk
Transit:road.N		ко́рно	koˑrno
Transit:row.V		удыра́ш	udɤrɑˑʃ
Value:bad.A		уда́	udɑˑ
Value:bad.A		шӱ́кшӧ	ʃyˑkʃø
Value:good.A		сай	sɑj
Value:improve.V		саемда́ш	sɑjemdɑˑʃ
