id	style	word	pronunciation
PWN:hark_back.v.01		voltar	vɔɫˈtar
PWN:hay.n.01		feno	fenu
PWN:head.n.01		cabeça	kɐˈβesɐ
PWN:healthy.a.01		saúde	sɐˈuðə
PWN:hear.v.01		ouvir	oˈvir
PWN:heart.n.02		coração	kurɐˈsɐ̃w
PWN:heat.n.01		ardor	arðor
PWN:heavy.a.01		pesado	pəˈzaðu
PWN:heel.n.02		calcanhar	kaɫkaɲar
PWN:height.n.01		altitude	aɫtituðe
PWN:height.n.01		altura	aɫˈturɐ
PWN:herd.n.01		rebanho	reβaɲu
PWN:herd.v.01		guardar	ɡwɐrˈðar
PWN:here.r.01		aqui	ɐˈki
PWN:here.r.01		cá	ka
PWN:here.r.03		para cá	paraka
PWN:hide.n.02		pele	ˈpɛlə
PWN:hide.v.01		esconder	ɪʃkõˈder
PWN:hide.v.01		ocultar	okuɫtar
PWN:hide.v.02		esconder	ɪʃkõˈder
PWN:hill.n.01		colina	kuˈlinɐ
PWN:hog.n.03		porco	ˈporku
PWN:hold.v.02		segurar	səɣuˈrar
PWN:hole.n.01		buraco	buˈraku
PWN:hole.n.01		furo	furu
PWN:home.n.01		casa	ˈkazɐ
PWN:home.n.01		lar	lar
PWN:honey.n.01		mel	meɫ
PWN:hook.n.05		gancho	ɣãʃu
PWN:horn.n.02		chifre	ʃifre
PWN:horn.n.02		corno	kornu
PWN:horse.n.01		cavalo	kɐˈvalu
PWN:hot.a.01		quente	ˈkẽtə
PWN:house.n.01		casa	ˈkazɐ
PWN:howl.v.02		uivar	wivar
PWN:hundred.s.01		cem	sẽj
PWN:hundred.s.01		cento	ˈsẽtu
PWN:hunger.n.01		fome	ˈfomə
PWN:hungry.a.01		faminto	famĩtu
PWN:hunt.v.01		caçar	kɐˈsar
PWN:hurt.v.06		doer	dwer
PWN:husband.n.01		esposo	iʃˈpozu
PWN:ice.n.01		gelo	ˈʒelu
PWN:idea.n.01		ideia	iˈðejɐ
PWN:idea.n.01		pensamento	pẽsɐˈmẽtu
PWN:idol.n.01		figura	fiɣura
PWN:ignite.v.01		acender	ɐsẽˈder
PWN:ill.a.01		doente	ˈdwẽtə
PWN:ill.a.01		enfermo	ẽfermu
PWN:immediately.r.01		de vez	deveʃ
PWN:immediately.r.01		imediatamente	iməðjatɐˈmẽtə
PWN:impede.v.01		impedir	ĩpəˈðir
PWN:increase.v.01		aumentar	awmẽˈtar
PWN:increase.v.01		crescer	krəʃˈser
PWN:indicate.v.02		mostrar	muʃˈtrar
PWN:insert.v.01		enfiar	ẽfjar
PWN:insert.v.01		meter	məˈter
PWN:interrupt.v.02		perturbar	perturβar
PWN:invite.v.02		convidar	kõviˈðar
PWN:iron.n.01		ferro	ˈfɛʀu
PWN:island.n.01		ilha	ˈiʎɐ
PWN:item.n.01		objecto	ɔbˈʒɛtu
PWN:january.n.01		Janeiro	ʒɐˈnejru
PWN:jaw.n.01		mandíbula	mãdiβula
PWN:jaw.n.01		maxila	maˈksilɐ
PWN:join.v.02		reunir	ʀjuˈnir
PWN:join.v.02		unir	unir
PWN:joy.n.01		alegria	ɐləˈɣriə
PWN:joy.n.01		prazer	prɐˈzer
PWN:july.n.01		Julho	ˈʒuʎu
