id	style	word	transcription	etymology
PWN:stranger.n.02		vazàha		:? *wa- + ? *yaka
PWN:stream.n.01		reniràno		
PWN:stream.n.01		òny		zsm:suŋay
PWN:street.n.01		arabè		
PWN:strike.v.01		mamèly		
PWN:strike.v.01		mikàpoka		
PWN:strong.a.01		mahèry		
PWN:student.n.01		mpiànatra		
PWN:study.v.05		miànatra		
PWN:stump.n.01		fotokàzo		
PWN:stupid.a.01		dònto		
PWN:stupid.a.01		kètrina		
PWN:suck.v.01		minòno		
PWN:sugar.n.01		siramàmy		
PWN:sugarcane.n.01		fàry		
PWN:summer.n.01		fahavàratra		
PWN:sun.n.01		masonàndro		
PWN:sunday.n.01		alahàdy		arb:al-aḥad
PWN:surrender.v.01		mitolobàtana		
PWN:suspect.v.01		miahiàhy		
PWN:swallow.v.01		mitèlina		
PWN:swamp.n.01		henihèny		
PWN:swamp.n.01		honahòna		
PWN:swamp.n.01		hòraka		
PWN:swear.v.03		mianìana		
PWN:sweat.v.01		mivoadìnitra		
PWN:sweat.v.01		tsèmboka		
PWN:sweep.v.06		mafàfa		
PWN:sweet.a.01		màmy		
PWN:sweet.n.03		bômbô		fra:bonbon
PWN:sweet.n.03		vatomàmy		
PWN:sweet_potato.n.02		vomanga		
PWN:swelling.n.01		bòntsina		zsm:buntiŋ
PWN:swelling.n.01		fivontòsana		
PWN:swim.v.01		milomàno		
PWN:swing_around.v.01		mihòdina		
PWN:swing_around.v.01		mitòdika		
PWN:sword.n.01		sàbatra		fra:sabre
PWN:table.n.02		latàbatra		fra:(la) table
PWN:tail.n.01		ràmbo		
PWN:tailor.n.01		mpanjàitra		
PWN:take.v.04		mandrày		
PWN:take.v.04		màka		
PWN:tall.a.01		lehibè		
PWN:tan.v.01		mandon-kòditra		
PWN:taste.v.02		matsìro		
PWN:tattoo.n.02		havàtsa		
PWN:tax.n.01		hètra		
PWN:tea.n.01		dite		fra:(du) thé
PWN:teach.v.01		mampiànatra		
PWN:teacher.n.01		mpampiànatra		
PWN:tear.n.01		ranomàso		
PWN:tear.v.01		mandròvitra		
PWN:telephone.n.01		telefaònina		fra:téléphone
PWN:television_receiver.n.01		fahitalàvitra		
PWN:tell.v.03		mitantàra		san:tantra-
PWN:temple.n.01		tempòly		eng:temple
PWN:temple.n.01		trano fiangònana		
PWN:temple.n.01		trano fivavàhana		
PWN:temple.n.02		fihirìfana		
PWN:ten.s.01		fòlo		
PWN:tendon.n.01		hozabè		
PWN:tent.n.01		lay		
PWN:testis.n.01		vòa		
PWN:thatch.n.02		tàfo bòzaka		
PWN:there.r.01		ats`y		
PWN:there.r.01		ets`y		
PWN:there.r.01		ào		
PWN:there.r.01		èo		
PWN:thick.a.01		matèvina		
PWN:thief.n.01		mpangàlatra		
PWN:thigh.n.01		fè		
PWN:thin.a.01		manìfy		
PWN:thing.n.12		zàvatra		
PWN:think.v.02		manào		
PWN:think.v.03		mieritrèritra		
PWN:think.v.03		mihèvitra		
PWN:think.v.03		misàina		
PWN:third.s.01		fahatelo		
PWN:thirst.v.01		mangetahèta		
PWN:thorax.n.02		tràtra		zsm:dada
PWN:thousand.s.01		arìvo		zsm:ribu
PWN:thrash.v.06		mivèly (vàry)		
PWN:thread.n.01		foly		
PWN:thread.n.01		kofèhy		
PWN:thread.n.01		tarètra		
PWN:threaten.v.02		mandràhona		
PWN:three.s.01		telo		
PWN:thrice.r.01		in-telo		
PWN:throat.n.01		tènda		
PWN:through.r.01		èrana		
PWN:thumb.n.01		ankihibè		
PWN:thump.v.03		mikàpoka		
PWN:thunder.n.02		vàratra		zsm:barat
PWN:thunderbolt.n.01		hèlatra		
PWN:thunderbolt.n.01		tsèlatra		
PWN:thursday.n.01		alakamìsy		arb:al-khamīs
PWN:tick.n.02		kòngona		:kuŋguni
PWN:tie.v.01		mamàtotra		jav:patut
PWN:time.n.05		fotòana		
PWN:time.n.05		àndro		
PWN:tin_plate.n.01		vifòtsy		
PWN:tired.a.01		sàsatra		
PWN:tobacco.n.01		paràky		
PWN:today.r.02		androàny		
PWN:today.r.02		anìo		
PWN:toe.n.01		rantsantòngotra		
PWN:tomorrow.r.01		rahampìtso		
PWN:tongs.n.01		tàndra		
PWN:tongue.n.01		lèla		
PWN:tooth.n.01		nìfy		
PWN:torch.n.01		jìro		
PWN:touch.v.01		mikàsika		
PWN:touch.v.01		mitsàpa		
PWN:towel.n.01		serivièta		fra:serviette
PWN:tower.n.01		tilikàmbo		
PWN:town.n.01		tanàna		zsm:tanah
PWN:train.n.01		fiarandalamb`y		
PWN:transport.v.02		mitòndra		zsm:tunda
PWN:trap.n.01		fàndrika		
PWN:trap.v.02		mamàndrika		
PWN:travel.v.01		mandèha		:(Buginese) lǝkka (dialectal lokka)
PWN:tree.n.01		hàzo		zsm:kayu
PWN:trouser.n.01		patalòha		fra:pantalon
PWN:true.a.01		màrina		
PWN:trunk.n.01		vatankàzo		
PWN:try.v.01		manàndrana		
PWN:tuesday.n.01		talàta		arb:ath-thulāthā’
PWN:turn.v.04		mamàdika		zsm:balik
PWN:turn.v.04		manòdina		
PWN:turtle.n.02		fàno		zsm:pəñu
PWN:turtle.n.02		sòkatra		
PWN:twelve.s.01		rua ambi-ny folo		
PWN:twenty.s.01		ruampolo		
PWN:twice.r.01		in-droa		
PWN:twin.n.01		kàmbana		bjn:kambar
PWN:twist.v.04		manòlana		
PWN:two.s.01		ròa		
PWN:udder.n.01		nono		
PWN:ugly.a.01		ràtsy tarèhy		
PWN:uncle.n.01		ray		
PWN:understand.v.01		mahàzo		
PWN:unfold.v.04		mamèlatra		
PWN:untie.v.01		mamàha		
PWN:up.r.01		ambòny		
PWN:uterus.n.01		vòhoka		
PWN:vagina.n.01		fòry		
PWN:vagina.n.01		kìndy		
PWN:valley.n.01		loha-sàha		
PWN:vegetable.n.01		ànana		
PWN:victory.n.01		fandrèsena		
PWN:village.n.02		tanàna		zsm:tanah
PWN:village.n.02		vòhitra		
PWN:vine.n.01		voalòboka		
PWN:voice.n.02		fèo		
PWN:vomit.v.01		mandòa		
PWN:vulva.n.01		tsìngy		zsm:tiŋgi
PWN:wages.n.01		karàma		arb:karīmah
PWN:wages.n.01		tàmby		
PWN:wagon.n.01		sarèty		fra:charrette
PWN:waist.n.01		andìlana		
PWN:wake_up.v.02		mifòha		
PWN:walk.v.01		mamìndra		
PWN:walk.v.01		mandèha		:(Buginese) lǝkka (dialectal lokka)
PWN:walking_stick.n.01		tèhina		
PWN:wall.n.01		rìndrina		
PWN:warm.a.01		ma-fàna		
PWN:wash.v.03		manàsa		
PWN:wasp.n.02		fanènitra		zsm:peñəŋat
PWN:water.n.06		ràno		
PWN:waterfall.n.01		rìana		zsm:riam
PWN:wave.n.01		àlona (1)		
PWN:wave.n.01		ònja		
PWN:weak.a.01		malèmy		
PWN:weapon.n.01		fiadìana		
PWN:wear.v.09		mi-akànjo		
PWN:weather.n.01		àndro		
PWN:weave.v.02		manènona		
PWN:wednesday.n.01		alarobìa		arb:al-arbaʕā’
PWN:week.n.01		herinàndro		
PWN:weigh.v.01		ròa lìvatra ny lànjan’ny èntana		
PWN:well.n.01		loharàno		
PWN:west.n.02		andrèfana		
PWN:wet.a.01		lèna		
PWN:whale.n.02		tròzona		zsm:duyuŋ
PWN:wheat.n.01		varimbazàha		
PWN:wheel.n.01		kodìa		
PWN:whetstone.n.01		vato asàna		
PWN:whirlpool.n.01		ranomòdy		
PWN:whisper.v.01		mibitsibìtsika		zsm:bisik
PWN:whistle.v.03		misìaka		
PWN:whistle.v.03		misìoka		
PWN:white.a.01		fòtsy		zsm:putih
PWN:wide.a.01		malàlaka		
PWN:widow.n.01		mpitòndra tèna		
PWN:widower.n.01		mpitòndra tèna		
PWN:wife.n.01		vehivàvy manambàdy		
PWN:wife.n.01		vàdy		:bali
PWN:wild_boar.n.01		làmbo		bjn:lambu
PWN:wind.n.01		rìvotra		zsm:ribut
PWN:wind.v.03		mamòno (2)		
PWN:window.n.01		varavarankèly		
PWN:wine.n.01		divày		fra:(du) vin
PWN:wing.n.01		èlatra		
PWN:winter.n.01		rirìnina		
PWN:wipe.v.01		mamàoka		
PWN:wise.a.01		hèndry		
PWN:wise.a.01		màotina		
PWN:withdraw.v.01		mandositra		
PWN:withdraw.v.01		mirìatra		
PWN:witness.n.01		vavolombèlona		
PWN:wolf.n.01		amboadìa		
PWN:woman.n.01		vehivàvy		
PWN:wood.n.01		hàzo		zsm:kayu
PWN:wool.n.02		volonòndry		
PWN:word.n.01		tèny		
PWN:work.n.01		àsa		san:āyāsa-
PWN:workshop.n.01		tràno fiasàna		
PWN:world.n.02		izào tontòlo izào		
PWN:worm.n.01		kànkana		
PWN:worm.n.01		òlitra		
PWN:worship.v.02		mivàvaka		
PWN:wrinkled.a.01		miketronkètrona		
PWN:wrist.n.01		hatotànana		
PWN:write.v.02		manòratra		zsm:surat
PWN:yam.n.04		òvy		
PWN:yawn.v.01		manòaka		
PWN:year.n.01		tàona		
PWN:yellow.s.01		vòny (2)		
PWN:yesterday.r.01		omàly		
PWN:yoke.n.05		jìoga		fra:joug
PWN:young.a.01		tanora		
PWN:young.a.01		tòvo		
PWN:young_buck.n.01		tòvo làhy		
PWN:zero.s.01		aotra		eng:nought
PWN:zero.s.01		zèrô		fra:zéro
