id	style	word	transcription	etymology
PWN:government.n.01		gouvernman		
PWN:grain.n.08		gren		
PWN:grandchild.n.01		ptifis		
PWN:granddaughter.n.01		ptifiy		
PWN:grandfather.n.01		granpapa		
PWN:grandfather.n.01		granper		
PWN:grandma.n.01		grani		eng:granny
PWN:grandma.n.01		granmanman		
PWN:grandma.n.01		granmer		
PWN:grandma.n.01		manm		
PWN:grandparent.n.01		granmoun		
PWN:grandson.n.01		ptifis		
PWN:grape.n.01		rezen		
PWN:grasp.v.01		arase		
PWN:grasp.v.01		atrape		
PWN:grasp.v.01		bage		
PWN:grasp.v.01		sezi		
PWN:grasp.v.01		tyonbo		
PWN:grass.n.01		lerb, zerb		
PWN:grass_skirt.n.01		zip rafia		
PWN:grasshopper.n.01		kasbol		
PWN:grave.n.02		latonm		
PWN:green.a.03		koule (2)		
PWN:green.a.03		plen (1)		
PWN:green.a.03		tanng		
PWN:green.a.03		ver (2)		
PWN:green.s.01		ver (2)		
PWN:grief.n.02		lapenn		
PWN:grief.n.02		latristes		
PWN:grief.n.02		sagren		
PWN:grind.v.05		kraze, ekraze		
PWN:grind.v.05		moule		
PWN:groan.v.01		balbise		
PWN:groan.v.01		gronnyen		
PWN:grow.v.03		grandi		
PWN:grow.v.03		pouse		
PWN:guard.n.01		bodigard		eng:body guard
PWN:guard.n.01		gard		
PWN:guard.n.01		platoun		eng:platoon
PWN:guard.n.01		sentri		eng:sentry
PWN:guest.n.01		envite (2)		
PWN:guest.n.01		konpannyen		
PWN:guilty.a.01		koupab		
PWN:gull.n.02		golan		
PWN:gun.n.01		brengen		eng:bren gun
PWN:gun.n.01		fizi		
PWN:gun.n.01		kannon		
PWN:hammer.n.02		marto		
PWN:hammer.n.02		maye		
PWN:hammock.n.02		lanmak		
PWN:hand.n.01		lanmen		
PWN:hang.v.02		met anpandan		
PWN:hang.v.02		sispann		
PWN:happy.a.01		byennez		
PWN:happy.a.01		ere		
PWN:happy.a.01		kontan		
PWN:happy.a.01		ozanz		
PWN:happy.a.01		zwaye		
PWN:hard.a.03		dir (1)		
PWN:hard.a.03		dyanm		eng:jammed ?
PWN:hare.n.01		lyev		
PWN:hark_back.v.01		revini		
PWN:hate.v.01		ay		
PWN:hate.v.01		laenn		
PWN:have.v.01		annan		
PWN:have.v.01		gannyen (1)		
PWN:hawk.n.01		fok		
PWN:hay.n.01		lapay		
PWN:head.n.01		kongo		mnk:kungo
PWN:head.n.01		latet		
PWN:head_covering.n.01		lanba		plt:lámba
PWN:head_covering.n.01		vwal		
PWN:head_louse.n.01		kinday		:Unidentifiable
PWN:head_louse.n.01		lipou		
PWN:headdress.n.01		erbann		eng:hairband
PWN:headdress.n.01		kouronn		
PWN:headman.n.02		sef		
PWN:headman.n.02		tonton		
PWN:healthy.a.01		fit		eng:fit
PWN:healthy.a.01		lasante		
PWN:hear.v.01		antann		
PWN:hear.v.01		tann		
PWN:heart.n.02		leker		
PWN:heaven.n.02		lesyel		
PWN:heavy.a.01		lour		
PWN:heel.n.02		talon		
PWN:hell.n.04		lanfer		
PWN:helmet.n.02		elmet		eng:helmet
PWN:helmet.n.02		kas		
PWN:helmet.n.02		topi		hin:ṭopī
PWN:help.v.01		ede		
PWN:hen.n.01		poul		
PWN:herder.n.02		berze		
PWN:here.r.01		isi		
PWN:here.r.01		lanmenm		
PWN:heron.n.02		floranten		
PWN:heron.n.02		gas		por:garça
PWN:hiccup.v.01		loke		
PWN:hide.n.02		lapo		
PWN:hide.v.01		kasyet		
PWN:high_tide.n.01		mare o		
PWN:hill.n.01		montanny		
PWN:hill.n.01		oter		
PWN:hip.n.01		laans		
PWN:hip.n.01		leren		
PWN:hire.v.01		lwe		
PWN:hoe.n.01		pyos		
PWN:hog.n.03		koson		
PWN:hold.v.02		tenir		
PWN:hold.v.02		tyonbo		
PWN:hole.n.01		trou		
PWN:hollow.v.02		fouye		
PWN:holy.a.01		sakre		
PWN:holy.a.01		sen		
PWN:honey.n.01		dimyel		
PWN:hook.n.05		krose		
PWN:hook.n.05		rouk		eng:hook
PWN:hope.v.02		lespwar		
PWN:horn.n.02		korn		
PWN:horse.n.01		seval		
PWN:hospital.n.02		lopital		
PWN:host.n.01		met lakour		
PWN:hot.a.01		so		
PWN:hour.n.01		er		
PWN:house.n.01		lakaz		
PWN:house.n.01		lakour		
PWN:hovel.n.01		foutaleza		:Unidentifiable
PWN:hovel.n.01		payot		
PWN:howl.v.02		irle		
PWN:hundred.s.01		san (2)		
PWN:hungry.a.01		kelek		
PWN:hungry.a.01		lafen (1)		
PWN:hunt.v.01		sase, serse		
PWN:husband.n.01		bonnonm		
PWN:husband.n.01		mari		
PWN:husband.n.01		zonm		
PWN:ice.n.01		ays		eng:ice
PWN:ice.n.01		glason		
PWN:idea.n.01		lide		
PWN:idol.n.01		zidol		
PWN:ignite.v.01		alimen		
PWN:ill.a.01		fay		
PWN:ill.a.01		malad		
PWN:ill.a.01		sik		eng:sik
PWN:imitate.v.01		imite		
PWN:immediately.r.01		deswit		
PWN:immediately.r.01		touswit		
PWN:incrimination.n.01		blanm		
PWN:indicate.v.02		egzibit		eng:exhibit
PWN:indicate.v.02		montre		
PWN:injection.n.03		pikir		fra:piqûre
PWN:injure.v.01		abimen		
PWN:innocent.a.01		inosan		
PWN:insect.n.01		bebet		
PWN:insect.n.01		mantoun		plt:manontolo atody
PWN:insect.n.01		zensek		
PWN:instrument.n.02		zouti		
PWN:intention.n.03		bi, bit		
PWN:intestine.n.01		trip		
PWN:intestine.n.01		zentesten		
PWN:intoxicated.a.01		anvinen		
PWN:intoxicated.a.01		groge		
PWN:intoxicated.a.01		poukay		tam:pukai, potai
PWN:intoxicated.a.01		pouri		
PWN:invite.v.02		envite (1)		
PWN:iron.n.01		fer (2)		
PWN:island.n.01		zil		
PWN:itch.n.03		demanzezon		
PWN:itch.n.03		lagratel		
PWN:jaguar.n.01		dyagwar		eng:jaguar
PWN:jaw.n.01		lanmaswar		
PWN:jealousy.n.01		zalousi		
PWN:jewel.n.01		bizou		
PWN:join.v.02		ini		
PWN:judge.n.01		ziz		
PWN:judgment.n.03		zizman		
PWN:jump.v.01		sote		
PWN:kangaroo.n.01		kongoulou, kangourou		eng:kangaroo
PWN:keep.v.03		garde		
PWN:keep.v.03		retenir		
PWN:kettle.n.01		boulwar		
PWN:key.n.01		lakle		
PWN:kick.v.03		kou-d-pye		
PWN:kid.n.05		pti kabri		
PWN:kidney.n.01		ronnyon		
PWN:kill.v.10		touye		
PWN:kin.n.02		klan		
PWN:kin.n.02		tribi		
PWN:king.n.01		lerwa		
PWN:knead.v.01		bat lapat		
PWN:knead.v.01		petri		
PWN:knee.n.01		zenou		
PWN:kneel.v.01		azenou		
PWN:knife.n.01		kouto		
PWN:knife.n.01		kouto		
PWN:knot.n.02		lanmaraz		
PWN:knot.n.02		nen		
PWN:knot.n.02		rozet		
PWN:know.v.01		konnen		
PWN:ladder.n.01		lesel		
PWN:ladder.n.01		leskabo		
PWN:lagoon.n.01		lagon		
PWN:lake.n.01		lak		
PWN:lamb.n.01		lanyo		
PWN:lamb.n.01		mouton		
PWN:land.n.02		later		
PWN:land.n.04		later		
PWN:land.v.06		apoze		
PWN:language.n.01		langaz		
PWN:large.a.01		gran		
PWN:large.a.01		gro		
PWN:lasso.n.02		laso		
PWN:last.a.02		dernyen		
PWN:last.v.01		dire		
PWN:late.r.01		tar		
PWN:laugh.v.01		riy riye		
PWN:laugh.v.01		riye		
PWN:law.n.01		drwa (2)		
PWN:law.n.01		lalwa		
PWN:lead.n.02		diplon		
PWN:lead.v.01		anmennen		
PWN:learn.v.01		aprann		
PWN:leather.n.01		kwir		
PWN:leather.n.01		lapo		
PWN:left.r.01		gos		
PWN:leg.n.02		lazanm		
PWN:lend.v.02		prete		
PWN:lend.v.02		sede		
PWN:let_go_of.v.01		delivre		
PWN:let_go_of.v.01		desarze		
PWN:let_go_of.v.01		large		
PWN:let_go_of.v.01		lase		
PWN:letter.n.01		ermel		eng:airmail
PWN:letter.n.01		let		
PWN:liberate.v.03		libere		
PWN:license_plate.n.01		plak nimero		
PWN:lick.v.02		lise		
PWN:lie.v.05		koz mansonz		
PWN:lie.v.05		mandeng		plt:mandaínga
PWN:lie.v.05		manti		
PWN:lie_down.v.01		kouse		
PWN:light.a.01		leze		
PWN:light.a.06		kler		
PWN:lightning.n.01		zekler		
PWN:limp.v.01		bwete		
PWN:line.n.04		laliny		
PWN:line.n.04		layn		eng:line
PWN:lion.n.01		lyon		
PWN:lip.n.01		lalev		
PWN:listen.v.01		ekoute		
PWN:little_brother.n.01		pti frer		
PWN:liver.n.01		lefwa		
PWN:livestock.n.01		zannimo		
PWN:lizard.n.01		lezar		
PWN:lock.n.01		kadnan		
PWN:long.a.02		long		
PWN:long.r.01		lontan		
PWN:look.v.01		gete (1)		
PWN:look.v.01		louke		
PWN:look.v.01		louksi		eng:look see
PWN:look.v.01		ogarde		
PWN:look.v.01		regarde		
PWN:look.v.01		tyeke		eng:check
PWN:look.v.01		veye		
PWN:look.v.02		paret		
PWN:look.v.02		resanble		
PWN:look.v.02		sanble		
PWN:loom.n.01		metye		
PWN:loot.n.01		kabri		
PWN:lord.n.03		gran zans		
PWN:lord.n.03		nob		
PWN:lose.v.05		perdi		
PWN:loudly.r.01		brwiyan		
PWN:loudly.r.01		for		
PWN:love.v.03		kontan		
PWN:low.r.01		ba (1)		
PWN:low_tide.n.01		mare ba		
PWN:luminosity.n.01		lalimyer		
PWN:lunch.n.01		dezennen		
PWN:lung.n.01		poumon		
PWN:machine.n.01		masin		fra:machine
PWN:magic.n.01		grigri		:Unidentifiable
PWN:mail.n.02		lapos		
PWN:mainland.n.01		kontinan		
PWN:make.v.49		irine		
PWN:make.v.49		pise		
PWN:male.a.01		mal		
PWN:male.s.03		mal		
PWN:male_child.n.01		garson		
PWN:man.n.01		boug		
PWN:man.n.01		zonm		
PWN:manger.n.01		gamat		
PWN:manger.n.01		loz		
PWN:manner.n.01		fason		
PWN:manner.n.01		mannyer		
PWN:many.a.01		bokou		
PWN:many.a.01		en ta		
PWN:many.a.01		plen (2)		
PWN:many.a.01		takon		plt:atakona
PWN:many.a.01		trale		
PWN:mare.n.01		ziman		
PWN:marketplace.n.02		bazar		hin:bazar
PWN:marriage.n.03		maryaz		
PWN:marry.v.01		marye		
PWN:mason.n.04		mason		
PWN:mast.n.01		lema, ma		
PWN:mat.n.01		nat		
PWN:match.n.01		zalimet		
PWN:mattress.n.01		matla		
PWN:mattress.n.01		payas		
PWN:mead.n.03		baka dimyel		
PWN:meal.n.01		repa		
PWN:meal.n.01		tifin		:tifin
PWN:meal.n.01		tyakoula		swh:cakula
PWN:measure.v.01		arpante		
PWN:measure.v.01		mezire		
PWN:meat.n.01		lavyann		
PWN:medicine.n.02		latizann		
PWN:medicine.n.02		medikaman		fra:médicament
PWN:medicine.n.02		remed		
PWN:medicine.n.02		remedyasyon		
PWN:meet.v.09		rankontre		
PWN:meet.v.09		zwenn		
PWN:merchant.n.01		bazardye		
PWN:merchant.n.01		komersan		
PWN:merchant.n.01		marsan		
PWN:milk.n.01		dile		
PWN:milk.v.01		tir dile		
PWN:mill.n.04		moulen		
PWN:mind.n.01		panse		
PWN:minister.n.02		minis		fra:ministre
PWN:mirror.n.01		laglas		
PWN:mirror.n.01		mirwar		
PWN:misfortune.n.02		danze		
PWN:misfortune.n.02		maler		
PWN:miss.v.07		anriflan		
PWN:miss.v.07		manke		
PWN:mistake.n.01		lafot, fot		
PWN:mistake.n.01		lerer		
PWN:mix.v.04		bate		
PWN:mix.v.04		demele		
PWN:mix.v.04		melanze		
PWN:mix.v.04		pas kwiyer		
PWN:molar.n.01		grosdan		
PWN:monday.n.01		lendi		
PWN:money.n.01		flous		
PWN:money.n.01		kapital		
PWN:money.n.01		lanmonnen		
PWN:money.n.01		larzan		
PWN:money.n.01		pesa		hin:paisā
PWN:monkey.n.01		senz		
PWN:monkey.n.01		soungoula		swh:sungula
PWN:monkey.n.01		zako		
PWN:moon.n.01		lalin		
PWN:more.a.02		ankor		
PWN:morning.n.01		bomaten		
PWN:morning.n.01		maten		
PWN:mortar.n.02		mortye		
PWN:mortar.n.03		mortar		eng:mortar
PWN:mortar.n.03		mortye		
PWN:mortar.n.03		pilon		
PWN:mosque.n.01		moske		
PWN:mosquito.n.01		moustik		
PWN:mother.n.01		mami		
PWN:mother.n.01		manman		
PWN:motor.n.01		moter		fra:moteur
PWN:motorcycle.n.01		moto		fra:moto
PWN:mouth.n.01		labous		
PWN:move.v.02		bouze		
PWN:movie.n.01		film		
PWN:mow.v.01		rekolte		
PWN:mow.v.01		tonn		
PWN:mow.v.01		trimen		
PWN:mud.n.01		labou		
PWN:mule.n.01		mile		
PWN:mumble.v.01		mangonnen		
PWN:mumble.v.01		marmote		
PWN:murder.n.01		mert		
PWN:mushroom.n.02		sanpinyon		
PWN:music.n.04		lanmizik		
PWN:nail.n.02		klou		
PWN:nail.n.02		lapwent		
PWN:nail.n.02		zong		
PWN:name.n.01		non (2)		
PWN:name.v.01		apele, aple		
PWN:nape.n.01		bar likou		
PWN:narrow.a.01		etrwat		
PWN:navel.n.01		lonbri		
PWN:near.r.01		koste		
PWN:near.r.01		pre		
PWN:necessity.n.01		bezwen, lebezwen		
PWN:necessity.n.01		nesesite		
PWN:neck.n.01		likou		
PWN:necklace.n.01		kolye		
PWN:needle.n.03		zegwiy		
PWN:neighbor.n.01		vwazen		
PWN:nephew.n.01		neve		
PWN:nest.n.01		nik		
PWN:never.r.01		zanmen		
PWN:new.a.01		modern		
PWN:new.a.01		nouvo		
PWN:newspaper.n.01		gazet		
PWN:newspaper.n.01		zournal		
PWN:niece.n.01		nyes		
PWN:night.n.01		aswar		
PWN:night.n.01		lannwit		
PWN:nine.s.01		nef		
PWN:nipple.n.01		bout tete		
PWN:nit.n.02		lant (1)		
PWN:no.r.03		non (1)		
PWN:noise.n.01		dibri		
PWN:noise.n.01		son		
PWN:noise.n.01		tanpet		
PWN:noise.n.01		tapaz		
PWN:noon.n.01		midi		
PWN:north.n.03		nor		
PWN:nose.n.01		nennen		
PWN:nostril.n.01		trou nennen		
PWN:not.r.01		pa		
PWN:now.r.04		aprezan		
PWN:now.r.04		komela		
PWN:number.n.02		limero		
PWN:nurse.n.01		matronn		eng:matron
PWN:nurse.n.01		ners		eng:nurse
PWN:nut.n.01		lannwa		
PWN:oar.n.01		ranm		
PWN:oat.n.01		otmil		eng:oat meal
PWN:oath.n.03		serman		
PWN:obey.v.01		obeir		
PWN:obscure.s.01		nwar		
PWN:ocean.n.01		losean		
PWN:oil.n.01		delwil		
PWN:ointment.n.01		lakrenn		
PWN:ointment.n.01		lapomad		
PWN:old.a.01		aze		
PWN:old.a.01		vye		
PWN:old_woman.n.01		vye tantin		
PWN:old_world_buffalo.n.01		boufalo		eng:buffalo
PWN:old_world_vulture.n.01		votour		
PWN:olive.n.01		zoliv		
PWN:omen.n.01		ogir		
PWN:one-half.n.01		fifti-fifti		eng:fifty-fifty
PWN:one-half.n.01		lanmwotye		
PWN:one.s.01		enn		
PWN:open.v.01		ouver		
PWN:order.v.01		komande		
PWN:orphan.n.01		orfelen		
PWN:other.a.01		lot		
PWN:outrigger.n.01		pirog balansye		
PWN:oven.n.01		four		
PWN:oven.n.01		kouker		eng:cooker
PWN:overlord.n.01		met		
PWN:owe.v.03		dwa		
PWN:owl.n.01		ibou		
PWN:own.v.01		posede		
PWN:ox.n.01		bef		
PWN:paddle.n.04		pagay		
PWN:padlock.n.01		kadnan		
PWN:pain.n.03		douler		
PWN:pain.n.03		fer mal		
PWN:paint.n.01		lapentir		
PWN:paint.v.02		penn		
PWN:paint.v.02		pentire		
PWN:pair.n.01		koup		
PWN:palm.n.01		plak lanmen		
PWN:palm.n.03		latannyen, lantannyen		
PWN:palm.n.03		palmye		
PWN:pan.n.01		kasrol		
PWN:paper.n.01		papye		
PWN:parent.n.01		paran		
PWN:parrot.n.01		kasoukou		swh:kasuku
PWN:parrot.n.01		kato		
PWN:parrot.n.01		peroke		
PWN:part.n.02		bout		
PWN:part.n.02		gob		
PWN:part.n.02		kopo		
PWN:part.n.02		morso		
PWN:part.n.02		parti		
PWN:part.n.03		morso		
PWN:part.n.03		pyes		
PWN:partake.v.02		partaze		
PWN:pasture.n.01		patiraz		
PWN:path.n.02		santye		
PWN:pay.v.01		peye		
PWN:peace.n.01		lape		
PWN:peace.n.01		trankilite		
PWN:peak.n.04		latet		
PWN:peak.n.04		leker		
PWN:peak.n.04		top		eng:top
PWN:peg.n.01		zalon		
PWN:pen.n.01		bolpenn		eng:ball pen
PWN:pen.n.01		laplim		
PWN:penis.n.01		bangala		:bangala
PWN:penis.n.01		baton		
PWN:penis.n.01		fizi		
PWN:penis.n.01		gogot		
PWN:penis.n.01		kabo		
PWN:penis.n.01		kalele		swh:chengelele, jengelele
PWN:penis.n.01		kok (2)		
PWN:penis.n.01		kololo		:Unidentifiable
PWN:penis.n.01		nay		
PWN:penis.n.01		penis		fra:pénis
PWN:penis.n.01		petar		
PWN:penis.n.01		tonkibo		:Unidentifiable
PWN:penis.n.01		zoubrit		:Unidentifiable
PWN:penis.n.01		zozo		
PWN:pepper.n.03		dipwav		
PWN:perjury.n.01		fo serman		
PWN:permit.v.01		lese		
PWN:permit.v.01		permet		
PWN:person.n.01		imen		
PWN:pestle.n.03		kalou		plt:akalo
PWN:petroleum.n.01		delwil		
PWN:pick_up.v.02		ramase		
PWN:pile_up.v.02		antase		
PWN:pill.n.02		pilil		fra:pillule
PWN:pillow.n.01		zorye		
PWN:pinch.v.01		pense		
PWN:pipe.n.01		pip		
PWN:pitcher.n.02		brok		
PWN:pitcher.n.02		gargoulet		
PWN:pitcher.n.02		jug		eng:jug
PWN:pitcher.n.02		kris		
PWN:pitcher.n.02		potao		:Unidentifiable
PWN:pitchfork.n.01		fork		
PWN:pitchfork.n.01		fourset		
PWN:plain.n.01		countryside		eng:countryside
PWN:plain.n.01		laplenn		
PWN:plaintiff.n.01		plentif		eng:plaintiff
PWN:plant.n.02		laplant		
PWN:plant.n.02		pye		
PWN:plant.v.01		laboure		
PWN:plastic.n.01		plastik		eng:plastic
PWN:plate.n.04		lasyet		
PWN:play.v.05		zwe		
PWN:plot.n.01		konplo		
PWN:plow.v.01		laboure		
PWN:pocket.n.01		pos		
PWN:poet.n.01		poet		
PWN:pointed.a.01		pwenti		
PWN:poison.n.01		pwazon		
PWN:pole.n.01		pike (2)		
PWN:pole.n.01		poto		
PWN:police.n.01		lapolis		
PWN:poncho.n.01		poncho		spa:poncho
PWN:poor.a.02		malere		
PWN:poor.a.02		pov		
PWN:populate.v.01		abite		
PWN:populate.v.01		reste		
PWN:port.n.01		mouyaz		
PWN:port.n.01		por, opor		
PWN:position.n.01		landrwa		
PWN:position.n.01		plas		
PWN:postage.n.02		tenm		
PWN:postcard.n.01		kart postal		
PWN:pot.n.01		kalay		hin:karahi
PWN:pot.n.01		kastrol		
PWN:pot.n.01		marmit		
PWN:pot.n.01		wok		cmn:wok
PWN:potato.n.01		ponm-de-ter		
PWN:potter.n.01		potye		
PWN:pour.v.01		verse		
PWN:pour.v.01		vide		
PWN:praise.n.01		leloz		
PWN:prawn.n.01		kanmaron		por:camarão
PWN:prawn.n.01		krevet		
PWN:pray.v.01		priye		
PWN:preach.v.01		prese (2)		
PWN:precipice.n.01		kap		
PWN:precipice.n.01		kap ros		
PWN:pregnant.a.01		ansent		
PWN:pregnant.a.01		anvwa-d-famiy		
PWN:president.n.03		prezidan		
PWN:president.n.03		tyermenn		eng:chairman
PWN:press.v.01		apiye		
PWN:press.v.01		perse		
PWN:prevent.v.02		anpese		
PWN:prevent.v.02		zennen (1)		
PWN:price.n.02		pri (1)		
PWN:priest.n.02		kire		
PWN:priest.n.02		pret		
PWN:prison.n.01		prizon		
PWN:prisoner.n.01		prizonnyen		
PWN:produce.v.02		fer (1)		
PWN:promise.v.01		promet		
PWN:prostitute.n.01		bater lari		
PWN:prostitute.n.01		bordel		
PWN:prostitute.n.01		delanos		
PWN:prostitute.n.01		fanm-de-vi		
PWN:prostitute.n.01		pitrel		
PWN:prostitute.n.01		prostitye		
PWN:proud.a.01		fyer		
PWN:pubic_hair.n.01		plim, laplim		
PWN:pull.v.01		bodi		
PWN:pull.v.01		redi		
PWN:pull.v.01		tire (1)		
PWN:punishment.n.01		penitans		
PWN:punishment.n.01		pinisyon		
PWN:punishment.n.01		zenga		
PWN:pursue.v.02		pourswiv		
PWN:pus.n.02		dipi		
PWN:pus.n.02		lanmatyer		
PWN:pus.n.02		zimer		
PWN:push.v.01		pouse		
PWN:put.v.01		mete		
PWN:quail.n.02		kay		
PWN:quarrel.n.01		dispit		
PWN:quarrel.n.01		kerel		
PWN:quarrel.n.01		lalit		
PWN:quarrel.n.01		largiman		
PWN:queen.n.02		larenn		
PWN:quiet.a.02		silans		
PWN:quiet.a.02		trankil		
PWN:quiet.a.02		zin		plt:jìny
PWN:rabbit.n.01		lapen		
PWN:radio_receiver.n.01		radyo		fra:radio
PWN:raft.n.01		rado		
PWN:rafter.n.01		baro		
PWN:rag.n.01		mouswar		
PWN:rag.n.01		paryaka		
PWN:rag.n.01		servyet		
PWN:rag.n.01		sifon		
PWN:rain.n.01		lapli		
PWN:rainbow.n.01		larkansyel		
PWN:raise.v.02		elve		
PWN:raise.v.02		mate		
PWN:rake.n.03		rato		
PWN:ram.n.05		belye		
PWN:rape.n.03		lavyolans		
PWN:rape.n.03		vyol		
PWN:rat.n.01		lera		
PWN:rat.n.01		mice		eng:mice
PWN:rat.n.01		souri		
PWN:rattle.n.02		kaskavel		
PWN:rattle.n.02		katyakatya		swh:kaca-kaca
PWN:raw.a.03		kri		
PWN:razor.n.01		razwar		
PWN:razor.n.01		sirte		
PWN:read.v.01		lir		
PWN:ready.a.01		pare		
PWN:red.s.01		rouz		
PWN:reef.n.01		brizan		
PWN:reef.n.01		resif		
PWN:refund.v.01		rann		
PWN:refuse.v.01		refize		
PWN:relative.n.01		paran		
PWN:religion.n.02		larelizyon		
PWN:remainder.n.01		dires		
PWN:remember.v.01		mazinen		
PWN:repent.v.02		regrete		
PWN:repent.v.02		sagren		
PWN:rescue.v.01		sove		
PWN:rest.v.05		repoze		
PWN:rib.n.02		kot (2)		
PWN:rice.n.02		diri		
PWN:rich.a.01		kale (2)		
PWN:rich.a.01		ris		
PWN:ride.v.01		monte		
PWN:ridge.n.06		fetaz		
PWN:right.r.04		drwat		
PWN:ring.n.08		bag		
PWN:ring.n.08		borbake		
PWN:ring.n.08		lalyans		
PWN:ripe.a.01		mir		
PWN:ripe.a.01		mouste		
PWN:rise.v.16		leve		
PWN:rise.v.16		monte		
PWN:road.n.01		larout		
PWN:rock.n.01		pyer		
PWN:rock.n.01		ros		
PWN:rock.n.01		rose		
PWN:roll.v.14		roule		
PWN:roof.n.01		tapinak, tapnak		plt:tapenaka
PWN:roof.n.01		twa		
PWN:room.n.01		lasanm		
PWN:root.n.01		rasin		
PWN:rope.n.01		basten		
PWN:rope.n.01		labaka		
PWN:rope.n.01		lakord		
PWN:rotten.s.03		pouri		
PWN:rough.a.01		brit		
PWN:rough.a.01		ride, rid		
PWN:round.a.01		ron		
PWN:row.v.01		naz zaviron		
PWN:row.v.01		ranmen		
PWN:rub.v.01		frote		
PWN:rub.v.01		souye, swiye		
PWN:rub.v.03		grate		
PWN:rudder.n.02		gouvernay		
PWN:rug.n.01		kwentapi		
PWN:rug.n.01		tapi		
PWN:run.v.01		taye		
PWN:run.v.06		koule (1)		
PWN:rush.v.04		debrouye		
PWN:rush.v.04		degaze		
PWN:rush.v.04		depese		
PWN:sacrifice.n.04		lofrann		
PWN:sacrifice.n.04		sakrifis		
PWN:sail.n.01		lavwal		
PWN:sail.v.03		navige		
PWN:salt.n.02		disel		
PWN:salty.s.03		sale		
PWN:same.a.01		menm		
PWN:sand.n.01		disab		
PWN:sap.n.01		dile		
PWN:saturday.n.01		sanmdi		
PWN:saucer.n.02		sekoup		
PWN:saucer.n.02		soutas		
PWN:sausage.n.01		sosis		
PWN:savanna.n.01		lasavann		
PWN:saw.n.02		lansar		
PWN:saw.n.02		lasi		
PWN:scale.n.10		zekay		
PWN:scapula.n.01		plak zepol		
PWN:scar.n.01		plakar		
PWN:scar.n.01		sikatris		
PWN:school.n.02		lekol		
PWN:scorpion.n.03		leskorpyon, skorpyon		
PWN:scrape.v.01		grate		
PWN:scrape.v.01		pikote		
PWN:screw.n.04		boulon		
PWN:screw.n.04		vis		
PWN:screwdriver.n.01		tournavis		
PWN:sculptor.n.01		skilpter		
PWN:scythe.n.01		fosiy		
PWN:sea.n.01		lanmer		
PWN:search.v.01		rode		
PWN:search.v.01		sase, serse		
PWN:season.n.02		lasezon		
PWN:second.s.01		dezyenm		
PWN:secret.s.01		sekre		
PWN:see.v.01		war		
PWN:seed.n.02		perl		
PWN:seed.n.02		semans		
PWN:sell.v.01		vann		
PWN:send.v.01		anvoye		
PWN:sentence.v.01		kondannen		
PWN:separate.v.02		separe		
PWN:servant.n.01		boy		eng:boy
PWN:servant.n.01		domestik		
PWN:servant.n.01		servant		
PWN:servant.n.01		serviter		
PWN:seven.s.01		set		
PWN:sew.v.01		koud		
PWN:sew.v.01		pike (1)		
PWN:shadow.n.01		lonbraz		
PWN:shadow.n.01		lonm		
PWN:shake.v.01		azite		
PWN:shake.v.01		brann		
PWN:shake.v.01		sakouye		
PWN:shallow.a.01		pa fon		
PWN:shame.n.01		grolatet		
PWN:shame.n.01		kanmizri		
PWN:shame.n.01		laont		
PWN:shame.n.01		vergonny		
PWN:shark.n.01		reken		
PWN:sharp.a.09		fite		
PWN:shears.n.01		sizo		
PWN:sheep.n.01		mouton		
PWN:shelf.n.01		letazer		
PWN:shelf.n.01		shelf		eng:shelf
PWN:shell.n.10		kokiy		
PWN:shell.n.10		kokiyaz		
PWN:shell.n.10		lakok		
PWN:shield.n.02		pannyen		
PWN:shine.v.02		briye		
PWN:shine.v.02		klate		
PWN:ship.n.01		navir		
PWN:shirt.n.01		simiz		
PWN:shoe.n.01		soulye		
PWN:shoot.v.01		fiziye		
PWN:shoot.v.01		tire (2)		
PWN:shop.n.01		laboutik		
PWN:shop.n.01		magazen		
PWN:shop.n.01		stor		eng:store
PWN:shore.n.01		borlanmer		
PWN:shore.n.01		lakot		
PWN:short.a.02		kourt		
PWN:shoulder.n.01		zepol		
PWN:shovel.n.01		lapel		
PWN:shriek.v.01		gele		
PWN:shriek.v.01		irle		
PWN:shudder.v.02		frisonnen		
PWN:side.n.01		kote (1)		
PWN:sift.v.02		filtre		
PWN:sift.v.02		pase		
PWN:silk.n.01		laswa		
PWN:silver.n.01		larzan		
PWN:similar.a.01		konman		
PWN:similar.a.01		parey		
PWN:similar.a.01		sanblab		
PWN:simuliidae.n.01		mous kayman		
PWN:sing.v.02		sante		
PWN:sink.n.01		basen		
PWN:sink.n.01		sink		eng:sink
PWN:sink.v.01		koule (1)		
PWN:sister.n.01		ser (1)		
PWN:sit_down.v.01		asize		
PWN:six.s.01		sis		
PWN:skid.v.04		glise		
PWN:skin.v.04		plise		
PWN:skirt.n.02		zip		
PWN:skull.n.01		kosis		
PWN:skull.n.01		krann		
PWN:sky.n.01		lesyel		
PWN:slash.v.01		abat		
PWN:slave.n.01		lesklav		
PWN:sleep.v.01		dodo		
PWN:sleep.v.01		dormi		
PWN:sleep_together.v.01		fer seks		
PWN:sleep_together.v.01		fer vis		
PWN:sleep_together.v.01		kaple		
PWN:sling.n.04		fles		
PWN:slowly.r.01		dousman		
PWN:slowly.r.01		lant (2)		
PWN:small.a.01		pti		
PWN:smell.v.01		santi		
PWN:smell.v.02		santi		
PWN:smile.v.01		sourir		
