id	style	word	pronunciation
PWN:gay.s.02		iocosus	ɪɔkoːsʊs
PWN:gentle.s.01		clemens	kɫeːmẽːs
PWN:get.v.01		accipere	akːɪpɛrɛ
PWN:get_down.v.07		incipere	ɪŋkɪpɛrɛ
PWN:get_up.v.02		exsurgere	ɛkssʊrɡɛrɛ
PWN:gift.n.01		munus	muːnʊs
PWN:give.v.03		dare	darɛ
PWN:give.v.08		donare	doːnaːrɛ
PWN:give.v.08		largiri	ɫarɡiːriː
PWN:glass.n.01		vitrum	wɪtrʊ̃
PWN:glue.v.01		agglutinare	aɡːɫuːtɪnaːrɛ
PWN:gold.n.03		aurum	aʊ̯rʊ̃
PWN:good.a.01		bonus	bɔnʊs
PWN:goose.n.01		anser	ãːsɛr
PWN:govern.v.03		imperare	ɪmpɛraːrɛ
PWN:govern.v.03		regere	rɛɡɛrɛ
PWN:grain.n.08		granum	ɡraːnʊ̃
PWN:grandfather.n.01		avus	awʊs
PWN:grandma.n.01		avia	awɪa
PWN:grasp.v.01		capessere	kapɛsːɛrɛ
PWN:grass.n.01		gramen	ɡraːmɛn
PWN:grass.n.01		herba	hɛrba
PWN:grassland.n.01		pratum	praːtʊ̃
PWN:grave.n.02		sepulcrum	sɛpʊɫkrʊ̃
PWN:green.s.01		viridis	wɪrɪdɪs
PWN:grey.s.01		canus	kaːnʊs
PWN:grief.n.02		aegritudo	aɛ̯ɡrɪtuːdoː
PWN:groan.v.01		gemere	ɡɛmɛrɛ
PWN:grok.v.01		comprehendere	kɔmprɛhɛndɛrɛ
PWN:grow.v.03		crescere	kreːskɛrɛ
PWN:guest.n.01		conviva	kɔnwiːwa
PWN:guest.n.01		hospes	hɔspɛs
PWN:gun.n.01		sclopetum	skɫɔpeːtʊ̃
PWN:hair.n.01		capillus	kapɪlːʊs
PWN:hand.n.01		manus	manʊs
PWN:handle.n.01		manubrium	manʊbrɪʊ̃
PWN:hang.v.01		pendere	pɛndeːrɛ
PWN:hang.v.02		suspendere	sʊspɛndɛrɛ
PWN:happen.v.01		accidere	akːɪdɛrɛ
PWN:happiness.n.01		felicitas	feːliːkɪtaːs
PWN:hard.a.03		durus	duːrʊs
PWN:hardly.r.02		aegre	aɛ̯ɡreː
PWN:hardly.r.02		vix	wɪks
PWN:hardworking.s.01		sedulus	seːdʊɫʊs
PWN:hare.n.01		lepus	ɫɛpʊs
PWN:hark_back.v.01		revenire	rɛwɛniːrɛ
PWN:hay.n.01		faenum	faɛ̯nʊ̃
PWN:head.n.01		caput	kapʊt
PWN:healthy.a.01		valetudo	waɫeːtuːdoː
