id	style	word	pronunciation
Storage:heap.N		laaṇâ	lɑːnɐ
Storage:lid.N		lokke	lokːe
Storage:load.N		kye'rmi	kyermi
Storage:misplace.V		läppiđ	læpːið
Storage:misplace.V		monâttiđ	monɐtːið
Storage:pouch.N		čooṿâs	t͡ʃoːvɐs
Storage:pour.V		leškiđ	leʃkið
Storage:pour.V		virâttiđ	virɐtːið
Storage:sack.N		sekkâ	sekːɐ
Time:autumn.N		čohčâ	t͡ʃoht͡ʃɐ
Time:final.A		majemuš	mɑjemuʃ
Time:month.N		mánuppaje	mænupːɑje
Time:never.ADV		ij kuás'sin	ij ku̯æssin
Time:new.A		uuđâs	uːðɐs
Time:night.N		ijjâ	ijːɐ
Time:now.ADV		tääl	tæːl
Time:often.ADV		távjá	tævjæ
Time:old (of person).A		puáris	pu̯æris
Time:old.A		uámis	u̯æmis
Time:one time.ADV		ohtii	ohtiː
Time:pass.V		kullâđ	kulːɐð
Time:springtime.N		kiđđâ	kiðːɐ
Time:still.ADV		vela	velɑ
Time:summer.N		keesi	keːsi
Time:time.N		äigi	æiɡi
Time:today.ADV		onne	onːe
Time:tomorrow.ADV		itten	itːen
Time:wait.V		vyer'diđ	vyerdið
Time:winter.N		tälvi	tælvi
Time:year.N		ihe	ihe
Time:yesterday.ADV		jieh't	jieht
Transit:boat.N		käärbis	kæːrbis
Transit:boat.N		voonâs	voːnɐs
Transit:oar.N		áiru	æiru
Transit:road.N		maađij	mɑːðij
Transit:row.V		suuḥâđ	suːḥɐð
Transit:row.V		suvdeđ	suvdeð
Value:bad.A		hyeṇi	hyeni
Value:bad.A		niev'ri	nievri
Value:good.A		pyeṛi	pyeri
Value:improve.V		pye'rediđ	pyeredið
