id	style	word	transcription	etymology
PWN:old_world_buffalo.n.01		1mʌji		
PWN:old_world_vulture.n.01		tʃoloŋ		
PWN:one-half.n.01		1ʈʰaʈe		
PWN:one.s.01		4ʃi		
PWN:open.v.01		1pʰaŋ		
PWN:orphan.n.01		1apo 1amo 1a-rʌ-pʌ 1kola		
PWN:other.a.01		ʃaŋko		
PWN:owe.v.03		4mʷi kʰe		
PWN:owl.n.01		ukpʌ		
PWN:own.v.01		3ta		
PWN:ox.n.01		4mjekje		
PWN:paddy.n.02		seŋ (2)		
PWN:padlock.n.01		1tʌntsʌ 2tsʌtsʌ		
PWN:pain.n.03		3su 1kʰʌ-pʌ		
PWN:pain.n.03		4kole 1kʰʌ-pʌ		
PWN:paint.n.01		2tsʰe		
PWN:paint.v.02		2tsʰe 2tsʰe		
PWN:pair.n.01		tʃepʌ		
PWN:palm.n.01		1ja tʰil		
PWN:pan.n.01		2pʰuŋ=ko 3taŋ		
PWN:paper.n.01		2ʃoʃo		
PWN:parent.n.01		1apʌ 2amʌ		
PWN:parrot.n.01		ŋjetse 1ŋima		
PWN:part.n.02		litʃel		
PWN:partake.v.02		2tʰu		
PWN:pasture.n.01		kotʰa		nep:gotha
PWN:path.n.02		3mi 4pʰro-pʌ 4kʰjẽ		
PWN:pay.v.01		4mʷi 1pĩ		
PWN:pay.v.01		tir 2ti		nep:tirnu
PWN:peak.n.04		2pʰi=ri		
PWN:pen.n.01		ɲuku		
PWN:penis.n.01		2mle		
PWN:pepper.n.03		kutuŋ		
PWN:person.n.01		2mi (1)		
PWN:petroleum.n.01		petrol		eng:petrol(eum)
PWN:pick_up.v.02		2kʷẽ		
PWN:pile_up.v.02		mjur		
PWN:pill.n.02		1mje ~ 1mẽ		
PWN:pillow.n.01		kʰonta		
PWN:pinch.v.01		2tʃʰe		
PWN:pipe.n.01		paip		eng:pipe
PWN:pitcher.n.02		2kjutsaŋ 3taŋ		
PWN:plain.n.01		kjuŋ		
PWN:plant.n.02		rop		nep:rop
PWN:plant.v.01		3topʌ		
PWN:plate.n.04		tʰale		nep:thaali
PWN:play.v.05		1kjaŋ		
PWN:plow.v.01		1sʌ je		
PWN:pocket.n.01		4kikja		
PWN:poet.n.01		1kjelu 3mi		
PWN:pointed.a.01		4tʃʰeɾpʌ		
PWN:poison.n.01		4tuk		
PWN:police.n.01		pʌlis		nep:pulis
PWN:poor.a.02		3tu		
PWN:populate.v.01		1ʈu		
PWN:position.n.01		4kʰja		
PWN:pot.n.01		2taŋ		
PWN:potato.n.01		alo suntala		nep:aalu
PWN:pour.v.01		lu		
PWN:pray.v.01		pʰja pʰul		
PWN:precipice.n.01		pʰra		
PWN:pregnant.a.01		1kola 1kʰʌ 1mo		
PWN:prevent.v.02		1jelʌ 1a-pĩ		
PWN:price.n.02		4mʷi 1nje-pʌ		
PWN:priest.n.02		lʌmʌ		
PWN:produce.v.02		3sʌ (2)		
PWN:promise.v.01		na na		
PWN:pubic_hair.n.01		3naŋ 2mʷi=ko		
PWN:pull.v.01		3ti		
PWN:punishment.n.01		2tʰim 1pim-pʌ		
PWN:punishment.n.01		3lojo 1lʌ-pʌ		
PWN:pursue.v.02		3pju (2)		
PWN:pus.n.02		3na		
PWN:push.v.01		4kʰer		
PWN:quarrel.n.01		3pʌŋ		
PWN:quiet.a.02		4jo		
PWN:rabbit.n.01		1rupuŋ		
PWN:rafter.n.01		kopʃi		
PWN:rag.n.01		ʂumʌl		nep:rumaal
PWN:rain.n.01		3mo		
PWN:rainbow.n.01		4ʃʌ		
PWN:raise.v.02		2kʷe		
PWN:ram.n.05		4kʰju 1pʰo		
PWN:rat.n.01		1ŋimu		
PWN:raw.a.03		amĩ		
PWN:razor.n.01		moŋʈe 2tʰamraŋ		
PWN:read.v.01		2ʈo		
PWN:ready.a.01		tʃʰo		
PWN:ready.a.01		tʰikka		nep:thikka
PWN:red.s.01		1olkja		
PWN:refuse.v.01		rok 2ti		nep:roknu
PWN:relative.n.01		2mome		
PWN:relative.n.01		tʰẽ (2)		
PWN:religion.n.02		dɦarmʌ		nep:dharma
PWN:remainder.n.01		nje		
PWN:remember.v.01		tim 1kʰʌ		
PWN:repent.v.02		tolo ʃa		
PWN:rescue.v.01		pats 2ti		nep:pʌtʃaunu
PWN:rest.v.05		4nu		
PWN:rib.n.02		(ŋoŋtse) 1krẽ 2nokrẽ		
PWN:rice.n.02		1kjẽ (2)		
PWN:rich.a.01		4pʰlo		
PWN:ride.v.01		1puŋ		
PWN:ridge.n.06		kopʃi		
PWN:right.r.04		1kjetse		
PWN:ring.n.08		2tʃe (1)		
PWN:ripe.a.01		2mĩ		
PWN:rise.v.16		pʰja		
PWN:road.n.01		4kʰjẽ		
PWN:rock.n.01		2juŋpe 4pʰra		
PWN:roll.v.14		4pʰol		
PWN:roof.n.01		1tʰope		
PWN:room.n.01		koʈʰa		nep:koʈaa
PWN:root.n.01		1lje		
PWN:rope.n.01		1tsʰo (2)		
PWN:rotten.s.03		1ɲe		
PWN:round.a.01		2kikil		
PWN:rub.v.01		1pʰja		
PWN:rub.v.03		2ʂi (2)		
PWN:rug.n.01		1sʌptẽ		
PWN:rug.n.01		niʈi		
PWN:run.v.01		1kju		
PWN:run.v.06		2kju 4ju		
PWN:rush.v.04		1pʰi (1)		
PWN:sacrifice.n.04		ʃe-pʌ		
PWN:salt.n.02		1tsʌtsʌ (1)		
PWN:salty.s.03		1tsʌtsʌ saŋ		
PWN:same.a.01		2tʃoŋ		
PWN:sand.n.01		pjuma		
PWN:saturday.n.01		sʌ pimpʌ		
PWN:saucer.n.02		plet		eng:plate
PWN:sausage.n.01		kuruŋ		
PWN:scar.n.01		maka		
PWN:school.n.02		eskul		nep:skul
PWN:sculptor.n.01		tʃʰali ko		
PWN:sea.n.01		samundra		nep:samundra
PWN:search.v.01		1tʃa		
PWN:season.n.02		nʌmlʌ		
PWN:second.s.01		4ŋi-pʌ		
PWN:see.v.01		1mraŋ		
PWN:seed.n.02		4pʰlu		
PWN:sell.v.01		2tsuŋ		
PWN:send.v.01		3por 1jʌ		
PWN:separate.v.02		pʰje		
PWN:servant.n.01		4kʰje 1lʌ-pʌ 3mi		
PWN:seven.s.01		2ŋi (1)		
PWN:sew.v.01		4ʈʰu (1)		
PWN:shadow.n.01		4kʰɾihʌ		
PWN:shake.v.01		jo (1)		
PWN:shallow.a.01		mʷʌ		
PWN:shame.n.01		2a-kje-pʌ		
PWN:sharp.a.09		4tʃʰeɾ		
PWN:shears.n.01		kʌrtani		nep:katarni
PWN:sheep.n.01		4kʰju		
PWN:shelf.n.01		1tʌŋkjaŋ 4kʰja		
PWN:shell.n.10		3tuŋ		
PWN:shine.v.02		we 1kʰʌ		
PWN:shirt.n.01		kʰʌntsʌ		nep:kamij, kurtaa
PWN:shoe.n.01		4poli		
PWN:shop.n.01		4tukʌŋ		
PWN:shore.n.01		2kju tsʰe		
PWN:short.a.02		2tʰuŋpʌ		
PWN:shoulder.n.01		3pʌntʌ		
PWN:shudder.v.02		tʌr 1mo		
PWN:side.n.01		2su=ri		
PWN:sift.v.02		1tʃʌlni 1lʌ		
PWN:silk.n.01		reʃam		nep:resham
PWN:silk.n.01		ʃilik		eng:silk
PWN:silver.n.01		4muʃʌ		
PWN:similar.a.01		2tʃoŋ ~ 2tʃoŋtʃoŋ		
PWN:sing.v.02		4kʷʰe 2pɾĩ		
PWN:sink.v.01		juŋ		
PWN:sit_down.v.01		1ʈu		
PWN:six.s.01		4ʈʰu (2)		
PWN:skin.v.04		2pʰi		
PWN:skirt.n.02		tsamʌ		nep:jhyama
PWN:sky.n.01		3mo		
PWN:slash.v.01		2ʃiŋ 3tuŋ 2tʰa		
PWN:sleep.v.01		4nu		
PWN:sleep_together.v.01		1pʰe		
PWN:slowly.r.01		4kole		
PWN:small.a.01		1tʃã		
PWN:smell.v.01		3te 4tʰaŋ 1kʰʌ		
PWN:smell.v.02		4tʰaŋ 1kʰʌ		
PWN:smile.v.01		2ŋi		
PWN:smoke.n.02		1mjukju		
PWN:smoke.v.01		ʃukri 2tʰuŋ		
PWN:smooth.a.01		tʃã		
PWN:snail.n.01		3tuŋ 3puluŋ		
PWN:snail.n.01		kakri 3puluŋ		
PWN:snake.n.01		2pukri		
PWN:sneeze.v.01		1kʰi (1)		
PWN:sniff.v.01		3te 4tʰaŋ 1kʰʌ		
PWN:snog.v.01		wo 1lʌ		
PWN:snore.v.01		4nu kʰrere		
PWN:snot.n.02		3na		
PWN:snow.n.01		4kʰiŋ		
PWN:snuff_out.v.02		3luŋma 1a-pĩ		
PWN:soap.n.01		1sʌpi		nep:sop
PWN:soft.a.01		3tʃẽ		
PWN:soldier.n.01		4ma 1lʌ-pʌ		
PWN:some.a.01		2tore		
PWN:some.a.01		lʌle		
PWN:sometimes.r.01		tikʌ		
PWN:son.n.01		3tsʌ		
PWN:song.n.01		4kʷʰe (2)		
PWN:soon.r.01		3kini		
PWN:sore.n.01		1maka		
PWN:sorghum.n.01		laŋtẽ		
PWN:soul.n.01		seŋ (1)		
PWN:soup.n.01		4tʰukpʌ		
PWN:sour.a.02		2kjuŋ		
PWN:south.n.03		lho		
PWN:sow.v.01		4pʰlu 1prĩ		
PWN:spade.n.02		1tʃake		
PWN:speak.v.03		3laŋ 1ʃe		
PWN:spear.n.01		4tuŋ		
PWN:spectacles.n.01		miʃʌl		
PWN:spider.n.01		4pʰoli		
PWN:spider_web.n.02		4pʰoli 3tsaŋ		
PWN:spin.v.06		tʰi		
PWN:spinal_column.n.01		2li-tse 2nokrẽ		
PWN:spindle.n.04		tʰoŋ		
PWN:spit.v.01		tʰuk tʰu		
PWN:spoon.n.01		4kʰje (1)		
PWN:sprinkle.v.02		2ta (1)		
PWN:square.n.04		2plisur		
PWN:squash.n.02		karila		nep:kaĩRo
PWN:squat.v.01		kutʌru le tu		
PWN:squeeze.v.02		mor 2ti		
PWN:squirrel.n.01		2ʃiŋ 3tuŋ 1nokʌr		
PWN:squirrel.n.01		2ʃiŋ 3tuŋ 1ŋimu		
PWN:stall.n.01		toŋkori kʰeta		
PWN:stall.n.01		tʌŋti		
PWN:stallion.n.01		2tʌ pʰorta		
PWN:stand.v.01		1ʂe		
PWN:star.n.03		2sʌɾ		
PWN:statue.n.01		ku saŋpʌ		
PWN:stay.v.04		1ʈu		
PWN:steal.v.01		1kʰu		
PWN:stepdaughter.n.01		3naraŋ 2tsame=ko		
PWN:stepfather.n.01		1aku		
PWN:stepmother.n.01		1aŋi		
PWN:stepson.n.01		3naraŋ 1ale=ko		
PWN:stingy.a.01		kre		
PWN:stocking.n.01		3pʌle 2ʃu		
PWN:stomach.n.01		4pʷʰo		
PWN:stool.v.04		1ki 2prĩ		
PWN:storm.n.01		3mo tʌʃʌr 4ju		
PWN:storm.n.01		labul 1kʰʌ-tsi		
PWN:straight.a.02		2picaŋ		
PWN:straight.a.02		3tsok		nep:sojho
PWN:stranger.n.02		ŋo 2a-ʃi-pʌ 3mi		
PWN:stream.n.01		maʃaŋ 2kju		
PWN:street.n.01		4kʰjẽ		
PWN:strike.v.01		kuntu 2pɾĩ		
PWN:strong.a.01		ʃu 1tʰjʌ		
PWN:student.n.01		2tsʰe 2ʈo-pʌ 3mi		
PWN:study.v.05		3tʃaŋ		
PWN:stump.n.01		2ʃiŋ 3tuŋ 4tʰuŋ		
PWN:suck.v.01		3mul		
PWN:sugar.n.01		kʰʌnʈi		eng:candy
PWN:sugarcane.n.01		pʌĩ 2ʃiŋ		
PWN:summer.n.01		3pjʌrkʌ		
PWN:sun.n.01		1tiŋi		
PWN:sunday.n.01		sʌ ŋimʌ		
PWN:surrender.v.01		lʌlʌ a-kʰĩ		
PWN:suspect.v.01		pʌte 1a-kʰʌ		
PWN:swallow.v.01		1kʰʌr=ko 2mor		
PWN:swamp.n.01		1tsʰo (1)		
PWN:swear.v.03		na na		
PWN:sweat.v.01		2ʈu 2ʈu		
PWN:sweep.v.06		2pʰja		
PWN:sweet.a.01		1ki 2kje		
PWN:sweet.n.03		kʰʌnʈi		eng:candy
PWN:swelling.n.01		1taŋ-pʌ		
PWN:swim.v.01		2kju=ri 1kjaŋ		
PWN:swing_around.v.01		2kor		
PWN:sword.n.01		1kʌlti		
PWN:sword.n.01		2ʃalaŋ		
PWN:table.n.02		1tʃoktsʌ		
PWN:tail.n.01		1mẽ		
PWN:tailor.n.01		3kola 4ʈʰu-pʌ 3mi		
PWN:take.v.04		3poɾ 1jʌ		
PWN:tall.a.01		2no		
PWN:tan.v.01		1kʰarkjʌ 1lʌ		
PWN:taste.v.01		mjaŋ		
PWN:tax.n.01		1ʂʌl		
PWN:tea.n.01		3tʃe		
PWN:teach.v.01		1lo		
PWN:teacher.n.01		4kekẽ		
PWN:tear.n.01		1miku		
PWN:tear.v.01		2tʰa		
PWN:telephone.n.01		fon		nep:phone/phon
PWN:tell.v.03		3pi		
PWN:temple.n.01		tʃʰortẽ		
PWN:temple.n.02		neti		
PWN:ten.s.01		1tʃu		
PWN:tent.n.01		2kur		
PWN:testis.n.01		kʌlpʰuŋ		
PWN:there.r.01		1u=ri		
PWN:thick.a.01		2ʂuŋ		
PWN:thief.n.01		1kʰu-pʌ 3mi		
PWN:thigh.n.01		ʃili		
PWN:thin.a.01		2pʰɾʌ		
PWN:thing.n.12		3pʌrpʌ		
PWN:think.v.03		naŋtse toŋ		
PWN:third.s.01		sʌm-pʌ		
PWN:thorax.n.02		1ku (1)		
PWN:thousand.s.01		1toŋra		
PWN:thrash.v.06		kelai 2ti		nep:kelaaunu
PWN:thread.n.01		2ʈu		
PWN:threaten.v.02		2ŋĩ		
PWN:three.s.01		2sẽ (1)		
PWN:throat.n.01		1ku (1)		
PWN:thumb.n.01		1ja 1pʰu		
PWN:thump.v.03		kuntu 2prĩ		
PWN:thunder.n.02		3mo putul njut-si		
PWN:thursday.n.01		sʌ pʰurpʌ		
PWN:tide.n.01		2kju aloŋ		
PWN:tie.v.01		3tẽ		
PWN:time.n.05		1tʃʰotʃe		
PWN:tin_plate.n.01		tsajʌr		
PWN:tired.a.01		4tsʰʌɾ		
PWN:tobacco.n.01		ʃukri		
PWN:today.r.02		3tiŋi		
PWN:toe.n.01		3pʌle 3ʈi		
PWN:toilet.n.01		1ʈʌʈi		
PWN:tomorrow.r.01		4nese		
PWN:tongs.n.01		tʃimti		nep:dzimti
PWN:tongue.n.01		2lẽ (1)		
PWN:tooth.n.01		1sʌ (2)		
PWN:torch.n.01		jo pʌti		nep:batti
PWN:touch.v.01		3te		
PWN:towel.n.01		tʌuli		nep:tauli
PWN:town.n.01		3jul		
PWN:train.n.01		rel		eng:rail
PWN:transport.v.02		2na		
PWN:trap.n.01		1pʰu		
PWN:trap.v.02		2tʃʰĩ		
PWN:travel.v.01		1jʌ		
PWN:tree.n.01		2ʃiŋ 3tuŋ		
PWN:trouser.n.01		nʌŋke		
PWN:true.a.01		3ŋoto		
PWN:trunk.n.01		2ʃiŋ 3tuŋ 4tʰuŋ		
PWN:try.v.01		2kʌtti 1lʌ		
PWN:tuesday.n.01		sʌ mimʌr		
PWN:turn.v.04		mur		
PWN:turtle.n.02		ʂupʌl		
PWN:twelve.s.01		1tʃuŋi		
PWN:twenty.s.01		4ŋiʃu		
PWN:twice.r.01		ŋjʌle		
PWN:two.s.01		4ŋi		
PWN:ugly.a.01		2a-kje		
PWN:understand.v.01		2ko		
PWN:unfold.v.04		tʰẽ (1)		
PWN:untie.v.01		pʰoke 4pʰaŋ		nep:phukaaunu
PWN:up.r.01		2pʰi(=ri)		
PWN:uterus.n.01		1kola 1ʈu-pʌ 4kʰja		
PWN:vagina.n.01		1tu		
PWN:valley.n.01		ʃoŋ		
PWN:vegetable.n.01		3ʈe		
PWN:victory.n.01		2kjel-pʌ		
PWN:village.n.02		3jul		
PWN:voice.n.02		1kje		
PWN:vomit.v.01		2ʂi (1)		
PWN:vulva.n.01		1tu ~ tuti		
PWN:wages.n.01		ke		
PWN:waist.n.01		1krẽ		
PWN:wake_up.v.02		1ʂe		
PWN:walk.v.01		4pʰro		
PWN:walking_stick.n.01		2pʰerka		
PWN:warm.a.01		1le		
PWN:wash.v.03		2ʃu		
PWN:wasp.n.02		atsiŋkʌt		
PWN:water.n.06		2kju		
PWN:waterfall.n.01		2kju tsʰara		nep:chaharo
PWN:weak.a.01		4tsʰʌɾ		
PWN:weapon.n.01		kʷotsʌ		
PWN:weapon.n.01		tarwʌl		
PWN:wear.v.09		1kõ		
PWN:weather.n.01		mewsʌm		nep:mewsam
PWN:weave.v.02		3ʂa		
PWN:wednesday.n.01		sʌ hlakpʌ		
PWN:week.n.01		2tuntʰa		
PWN:weigh.v.01		2na		
PWN:well.n.01		2kjumi		
PWN:well.n.01		inʌr		
PWN:west.n.02		4lo, 4lho		
PWN:wet.a.01		2ʃu 1tʌ		
PWN:wheat.n.01		4ʂo (2)		
PWN:whetstone.n.01		kʰʌ mepʌ tʰuŋ		
PWN:whistle.v.03		kʰoke ʂi		
PWN:white.a.01		1tʌrkja		
PWN:wide.a.01		2tʰuŋpʌ		
PWN:widow.n.01		1pʰʌ 1a-rʌ-pʌ		
PWN:widower.n.01		3pje 1a-rʌ-pʌ		
PWN:wife.n.01		1pje		
PWN:wind.n.01		4lo		
PWN:wind.v.03		4tsʰor		
PWN:window.n.01		1kʰuŋ		
PWN:wine.n.01		1pʰi (1)		
PWN:wing.n.01		1ŋima 1ʃʌpʌ		
PWN:winter.n.01		3kuntse		
PWN:wipe.v.01		1pʰja		
PWN:withdraw.v.01		2la		
PWN:wolf.n.01		1ʃeli		nep:siyal
PWN:woman.n.01		3mʷo (2mi)		
PWN:wood.n.01		2ʃiŋ		
PWN:wool.n.02		1pe		
PWN:word.n.01		2tsʰi		
PWN:work.n.01		4kʰje (2)		
PWN:world.n.02		tzomliŋ		
PWN:worm.n.01		napli		
PWN:worship.v.02		kuriŋ 1lʌ		
PWN:wrinkled.a.01		terke ju		
PWN:wrist.n.01		tʃʰi		
PWN:write.v.02		3pri		
PWN:yawn.v.01		hai 1lʌ		nep:haii
PWN:year.n.01		3lo		
PWN:yellow.s.01		1urkja		
PWN:yesterday.r.01		1tele		
PWN:young.a.01		1tsʌtsʌ (2)		
PWN:young.a.01		2sẽ (2)		
PWN:young_buck.n.01		1pjuŋ		
