id	style	word	transcription	etymology
PWN:buttocks.n.01		xiji		
PWN:button.n.01		boto		spa:botón
PWN:buy.v.01		po̲hó		
PWN:buy.v.01		ta̲i (1)		
PWN:buy.v.01		ta̲mbi		
PWN:cadaver.n.01		animä		spa:anima
PWN:calendar.n.03		he̲'mi pa		
PWN:calendar.n.03		kalendaryo		spa:calendario
PWN:calendar_month.n.01		zänä		
PWN:calf.n.01		t'olo doro		
PWN:calf.n.01		t'u̲ boi		
PWN:calf.n.01		ternera		spa:ternera
PWN:calf.n.01		t’olo baga		
PWN:calf.n.02		dot'u̲wa		
PWN:call.v.05		mat'i		
PWN:call.v.05		zofo		
PWN:call_on_the_carpet.v.01		ntsu̲i		
PWN:camel.n.01		kameyo		spa:camello
PWN:camp.n.03		‘mu̲i 'bombi		
PWN:can.n.01		nkäxibu̲jä		
PWN:candle.n.01		hyats’i		
PWN:canoe.n.01		motsa		
PWN:cap.n.01		fu̲i		
PWN:cap.n.01		gorro		spa:gorro
PWN:cap.n.01		mfoñä		
PWN:cap.n.01		nkät'u̲ñä		
PWN:cap.n.01		nt'oñä		
PWN:cape.n.01		nts'ä hai		
PWN:car.n.01		bo̲jä		
PWN:car.n.01		kotxi		spa:coche
PWN:car.n.01		t'olo bo̲jä		
PWN:carcase.n.01		animä		spa:anima
PWN:carcase.n.01		ndu		
PWN:caribou.n.01		alse		spa:alse
PWN:carpenter.n.01		yaxi		
PWN:carve.v.01		o̲t'u̲do		
PWN:cast.v.07		deni		
PWN:cast.v.07		hoki		
PWN:cast.v.07		kät'i		
PWN:cat.n.01		mixi		
PWN:cat.n.01		ndo̲mu̲xi		
PWN:cat.n.01		t'olo mixi		
PWN:cat.n.01		t'u̲mu̲xi		
PWN:cat.n.01		tsumu̲xi		
PWN:catch.v.04		ju		
PWN:catch.v.04		mihi		
PWN:cattle.n.01		me̲ti (1)		
PWN:cause.n.01		'yu		
PWN:cause.n.01		ir nge		
PWN:cause.n.01		mfuti		
