id	style	word	pronunciation
Quantity:decrease.V		הפחית	hifχit
Quantity:empty.A		ריק	ʁɛjk
Quantity:fill.V		מלא	milɛ
Quantity:full.A		מלא	malɛ
Quantity:increase.V		רבה	ʁava
Society:help.N		עזרה	ɛzʁa
Society:people.N		עם	am
Sound:chime.V		צלצל	t͡silt͡sɛl
Sound:howl.V		ילל	jilɛl
Sound:laugh.N		צחוק	t͡sχok
Sound:laugh.V		צחק	t͡saχak
Sound:make noise.V		רעש	ʁaʔaʃ
Sound:rustle (of leaves).V		רשרש	ʁiʃʁɛʃ
Sound:shout.V		צעק	t͡saʔak
Sound:sound (of instrument or voice).V		נשמע	niʃmaʔ
Sound:voice.N		קול	kol
Sound:whistle.V		שרק	ʃaʁak
Space:back.ADV		אחורנית	aχoʁanit
Space:back.ADV		בחזרה	baχazaʁa
Storage:bag.N		שקית	sakit
Storage:box.N		ארגז	aʁɡaz
Storage:box.N		תבה	tɛva
Storage:bucket.N		דלי	dli
Storage:heap.N		ערמה	aʁɛma
Storage:lid.N		מכסה	miχsɛ
Storage:load.N		משא	masa
Storage:misplace.V		אבד	ibɛd
Storage:pouch.N		שק	sak
Storage:pour.V		שפך	ʃafaχ
Storage:sack.N		שק	sak
Time:autumn.N		סתו	stav
Time:final.A		אחרון	aχaʁon
Time:month.N		חדש	χodɛʃ
Time:never.ADV		אף פעם	afpaʔam
Time:new.A		חדש	χadaʃ
Time:night.N		לילה	lajla
Time:now.ADV		עכשיו	aχʃav
Time:often.ADV		לעתים קרובות	ləʔitimkʁovot
Time:old (of person).A		זקן	zakɛn
Time:old.A		ישן	jaʃan
Time:one time.ADV		פעם	paʔam
Time:pass.V		עבר	avaʁ
Time:springtime.N		אביב	aviv
Time:still.ADV		עדין	adajin
Time:still.ADV		עוד	od
Time:summer.N		קיץ	kajit͡s
Time:time.N		זמן	zman
Time:today.ADV		היום	hajom
Time:tomorrow.ADV		מחר	maχaʁ
Time:wait.V		המתין	himtin
Time:wait.V		חכה	χika
Time:winter.N		חרף	χoʁɛf
Time:year.N		שנה	ʃana
Time:yesterday.ADV		אתמול	ɛtmol
Transit:boat.N		סירה	siʁa
Transit:oar.N		משוט	maʃot
Transit:road.N		כביש	kviʃ
Transit:row.V		חתר	χataʁ
Value:bad.A		גרוע	ɡaʁuʔa
Value:good.A		טוב	tov
Value:improve.V		שפר	ʃipɛʁ
